,times,mw
14756,64870.48595826616,3.6180598180703663
14757,64884.00791075564,3.80947559106929
14758,64897.68685484314,3.074702462768861
14759,64902.33365475913,3.5321610369119627
14760,64902.97821894197,3.3539643459032487
14761,64920.63267222197,4.19029773276673
14762,64922.854734746965,4.280207036801185
14763,64924.397940343,3.351219210989269
14764,64924.74408684472,3.3205015305789525
14765,64927.15951377396,3.202450529010578
14766,64933.048942251226,6.228494453611666
14767,64934.055251693215,3.002773018012174
14768,64934.06221628621,3.14687641126817
14769,64935.30063207322,4.839653525690943
14770,64935.618517147224,3.037097211562445
14771,64936.25629248123,4.568237956184668
14772,64937.64997750123,3.018113257199535
14773,64937.783299398216,3.525779110275532
14774,64940.92981329522,3.355849582800167
14775,64941.077679450165,3.4820553623843558
14776,64943.03124634743,4.056762511638194
14777,64943.07569625216,3.874619467489196
14778,64943.44637461288,3.098521434508652
14779,64943.69722219423,3.1624207218416416
14780,64946.21328660022,3.1392050771061597
14781,64950.11941529646,3.4749120504885687
14782,64954.05862356658,3.1259229946114626
14783,64969.12766467537,3.6266543981813135
14784,64976.920185568575,3.7474200323154983
14785,64982.711196748365,3.5485756463860025
14786,64982.9675173583,3.903716969037869
14787,64983.16553720252,3.037021403726325
14788,64984.11561206936,3.0977547733575608
14789,64984.67595069507,3.4939679529192738
14790,64984.75305460307,3.042989026566735
14791,65008.26743623722,3.1160403499465934
14792,65009.22214498101,3.0522842909333794
14793,65010.21240589322,3.460278892268498
14794,65016.7076159328,3.064666597210595
14795,65019.89322223073,4.225014972172045
14796,65020.59588388177,3.958625977772704
14797,65022.18752493073,4.510300374032294
14798,65022.89820921172,3.5204539822652494
14799,65024.02044029865,3.783871995994596
14800,65026.76108981483,3.406238474203104
14801,65028.73817645367,3.648285063998124
14802,65038.696041414165,3.14620435696271
14803,65039.844278959165,3.1382455224761987
14804,65045.77989981393,3.3777479045704144
14805,65059.32620916028,3.4224969345515404
14806,65060.26539959228,3.083366408904624
14807,65062.20711406073,3.2060588003318315
14808,65062.81523300073,3.1404791757525032
14809,65063.744302688436,3.039012975373008
14810,65064.49465183184,3.112642819607257
14811,65065.78862831558,3.4403999717753444
14812,65067.62305402132,3.6056192051098663
14813,65078.50903162637,3.1603775258188938
14814,65089.37393856781,3.4729016162032025
14815,65090.32407134117,3.140758216292686
14816,65091.63324169082,3.5596987988616187
14817,65104.808580625046,3.698636537792524
14818,65105.830352454606,3.0186807462886414
14819,65105.83303458877,3.2613116309652503
14820,65106.690686466274,4.066173069155978
14821,65107.23085067527,3.3643528695285845
14822,65107.62172582927,3.410754967205845
14823,65111.80155521581,3.3552471961462818
14824,65115.12110161727,4.041631951701684
14825,65119.36091080494,3.49398254457206
14826,65122.094016732335,3.053087680743208
14827,65135.49863211155,4.313458946288169
14828,65136.622818327545,3.1034393949190964
14829,65143.72039040147,3.935166069990747
14830,65145.603949657816,3.1535608130332493
14831,65147.68878736,3.499617392111327
14832,65153.81215619755,3.130738734899946
14833,65155.769568728705,4.1716453677831336
14834,65157.17786525404,3.032062690682911
14835,65160.397523905034,4.561808144034383
14836,65164.287646981415,3.52181830499271
14837,65172.81388698383,3.020788422697737
14838,65176.02089638926,3.24473824180488
14839,65176.12164876504,3.005872129815156
14840,65187.76250681222,3.2828585298682103
14841,65187.983349862094,3.220004519183135
14842,65190.951258702764,3.108011190415955
14843,65195.67234147367,3.128811341634296
14844,65196.85003292266,3.560883845946523
14845,65196.97391989666,3.658042661348359
14846,65198.460588953,3.0351908992447285
14847,65199.046175138574,4.699318189446608
14848,65202.211385638984,3.850998115871501
14849,65202.780058244985,3.801887140534592
14850,65207.32868115986,3.64139853744356
14851,65212.40237735369,3.893975416641119
14852,65217.46762293688,3.0074293165083583
14853,65232.18775809023,3.2194604516136067
14854,65233.36735773664,3.936392464049209
14855,65237.468290380035,3.2470059721741484
14856,65247.511696221576,3.084981422594761
14857,65252.594001123216,3.0561910255131552
14858,65258.94628887858,4.274071006790784
14859,65274.97835219919,3.2033972695193005
14860,65286.03932821566,4.5689371724944365
14861,65286.75911531778,3.5087716310831065
14862,65288.456897958655,3.0162275062002943
14863,65291.76947687616,3.514023269569233
14864,65308.92647838829,3.140268022246242
14865,65319.18881846306,3.823758002244648
14866,65324.33396197245,3.392644266022983
14867,65326.92883540604,3.149788660229002
14868,65329.70872003077,3.2623099675316944
14869,65329.964252984755,3.7660172882147736
14870,65331.55832468604,4.824892165780079
14871,65331.68202941003,3.099810437987286
14872,65333.88181801803,3.0007144757205304
14873,65334.45400181476,3.017324184372753
14874,65340.838281565964,3.97927891814522
14875,65349.382520918436,3.367050874745693
14876,65366.650702329825,3.0688358264496864
14877,65370.11439794749,3.658016877047895
14878,65370.38294288948,3.744183984908292
14879,65380.041652290776,3.364478752276147
14880,65382.44296238389,3.344970780367638
14881,65383.732790564885,3.127040779538258
14882,65385.008155853495,3.938817936745033
14883,65389.161934310636,3.1197663147543686
14884,65393.1692188185,3.0022651738200627
14885,65398.43921048578,3.2243764643372117
14886,65405.201561853704,3.481369937337216
14887,65405.522604163576,3.6585357821062416
14888,65406.21943656192,4.399158742939446
14889,65406.994257312916,3.7269369287769303
14890,65407.7359675711,3.072233114582933
14891,65414.89740231815,3.54942229186402
14892,65417.794019071516,3.218994922485748
14893,65421.11297979361,3.007150874914455
14894,65422.20124104235,3.2926411774214843
14895,65426.43695902398,3.549530312724179
14896,65426.59128404299,3.3809613442907667
14897,65429.49152185551,3.636624925217301
14898,65431.360289956516,3.087825358051071
14899,65438.8699233475,3.704128423163753
14900,65468.88306982985,4.191759035415092
14901,65471.60726618707,3.0161957458459145
14902,65472.03710495507,3.0862529916443986
14903,65476.22516415581,3.217861354250967
14904,65480.30960786388,3.0450412860951865
14905,65482.86658506774,3.302222127886643
14906,65493.66543596485,3.062118989132532
14907,65495.39768434684,3.104065257588688
14908,65502.33124301859,3.4949508036386163
14909,65512.352705517915,5.549319156301433
14910,65512.979077947915,3.1301233023630983
14911,65513.39247813092,3.1556449657020105
14912,65514.537480999024,3.2702961555884027
14913,65515.85791884591,3.453497766788307
14914,65520.37635847353,3.035372443419753
14915,65522.24573916583,3.3562037136907685
14916,65535.93740512709,3.044267996495712
14917,65536.0255863971,3.008674112045307
14918,65543.0853499031,3.261128718383468
14919,65552.40768376624,3.3503030610367714
14920,65552.53152125503,3.513189731640778
14921,65553.02374747403,3.6457200988097256
14922,65554.8197711989,3.1758666425295976
14923,65567.44213958461,3.614906959277828
14924,65582.16313317291,4.573379898218389
14925,65582.18666558292,3.388977780759148
14926,65583.17003513152,3.1924336719610205
14927,65584.62837299876,3.0518898751968377
14928,65598.07104417877,3.2553512974929384
14929,65598.55242711278,3.3318344781003084
14930,65607.00232115424,3.2914422367600307
14931,65608.91102608154,3.421731289524557
14932,65609.87109767788,3.0251084510025152
14933,65611.55962768984,3.1861210594244342
14934,65641.43350702361,3.054801882892954
14935,65644.38588698405,3.385462145750884
14936,65651.16777411693,3.031097729439404
14937,65657.67279668372,3.0868184659709987
14938,65659.56782858599,3.087393007904389
14939,65666.82008563464,3.388928227193832
14940,65667.10528882763,3.294557422532978
14941,65673.13189369453,3.182024501512715
14942,65675.78918772076,3.1205552267539347
14943,65680.70729300399,3.3449621996164804
14944,65680.90318298752,3.7831997759958
14945,65682.32867430935,3.9405318001065983
14946,65694.56537815351,3.2411379821545534
14947,65696.79630815661,3.344034668195225
14948,65696.79975991961,3.270795185262867
14949,65710.35625558664,3.162677917161468
14950,65716.75699353304,3.171190357400113
14951,65721.34807187252,3.199585221283852
14952,65730.59752313295,3.3059164410757367
14953,65730.93567242194,3.367883380167404
14954,65732.85103693894,3.040821831171772
14955,65739.76428740654,3.030779601203035
14956,65746.15288497771,3.52194768885588
14957,65747.41067380327,3.101993419940882
14958,65752.73820741505,3.1839937784327743
14959,65754.24573230796,3.185459452720857
14960,65755.98644701643,3.222711837657092
14961,65763.84807475843,3.0992028427111347
14962,65764.59117071556,3.135983292574882
14963,65767.7239019877,3.246412948298201
14964,65772.2950173217,3.3956673358172
14965,65798.10922890324,3.3788458405807287
14966,65805.15019517962,3.293648400920436
14967,65812.90570776218,3.1151858114102104
14968,65813.36712836218,3.1187847388166365
14969,65814.52813715518,3.104262888073393
14970,65816.7269606125,5.0827271558685645
14971,65817.0214280655,3.061507814562713
14972,65819.342059669,3.2266473091369203
14973,65819.9532496735,3.010217286377453
14974,65820.58245862211,3.4484291982332707
14975,65828.30638258201,3.090583626206093
14976,65843.04784883464,3.1625546145468864
14977,65844.08429353252,3.083447143297227
14978,65846.89688084736,3.3060619525570893
14979,65847.78099123164,3.0052678473371626
14980,65852.26977807548,3.212338963661148
14981,65862.65159065333,3.7218219822312095
14982,65865.73161123692,3.4592187743644507
14983,65869.14941140471,3.063916003164412
14984,65869.63038718143,3.494927855741936
14985,65871.90558282741,3.204425752077159
14986,65888.9362165249,5.323935174238505
14987,65889.7648916719,3.6517366918219287
14988,65891.2667035989,3.5997724495216867
14989,65891.4557493025,4.270364635875248
14990,65892.4754458475,3.2849224388050926
14991,65898.00017873937,3.0725129370853024
14992,65898.3939556635,3.231070044128077
14993,65901.42063962352,3.071780260597941
14994,65901.5364503515,3.144706410569285
14995,65901.78302399753,3.041094261995261
14996,65906.44331905017,3.842277961062426
14997,65910.91264413092,3.188686657766702
14998,65916.2427983449,3.100781792642529
14999,65924.35415695426,3.1175603445598634
15000,65928.43993246711,3.9392522567337336
15001,65933.91853472039,3.338740991587289
15002,65938.86813995379,3.4856355827306507
15003,65939.0235345748,3.018657609148442
15004,65939.2312794068,3.233460924955912
15005,65941.25131632679,3.340684456790159
15006,65946.67464447762,3.122531870078788
15007,65950.47638230192,3.0571337688436677
15008,65951.04806681066,3.39661792773134
15009,65961.37529715616,3.3646670926829065
15010,65972.14714923975,3.309956455487299
15011,65978.91481764856,3.0295788803990664
15012,65984.16692528127,3.2800985922353583
15013,65986.02261760827,3.1869244046045164
15014,66005.66282220093,3.144226010035487
15015,66028.7711085331,3.2078733489842426
15016,66033.25583601158,3.7741407404367737
15017,66044.68793245875,3.1295700240345425
15018,66056.17587952886,3.786591554443597
15019,66057.29716606387,3.120744136151913
15020,66057.5920263044,3.642915959683357
15021,66062.46324996541,3.134876238711561
15022,66065.47699665223,3.26054765575363
15023,66066.80599823662,3.841194183170961
15024,66081.74470261116,3.942135538598365
15025,66083.55308342974,4.1640983108500444
15026,66085.1044919923,3.174927830887336
15027,66087.95269914527,3.773051288400264
15028,66089.6343715328,3.3279368986665028
15029,66096.69317507763,3.0349347026882656
15030,66099.18748131215,3.366154590182652
15031,66099.50048588072,3.163497596668723
15032,66106.98367189785,4.382526177909577
15033,66108.78484847974,3.1080958361289253
15034,66144.46740694821,3.10980127501347
15035,66146.97413720872,3.6584654634501046
15036,66149.3311634407,3.22097481577942
15037,66156.02194641806,3.191443869636556
15038,66163.85595073356,3.09616053812693
15039,66168.19094182405,3.417654391674021
15040,66177.5173461449,5.152632428275039
15041,66177.9612548659,3.2190244436376334
15042,66178.75674330791,3.134103278683513
15043,66179.0211364649,3.286678469423741
15044,66179.35894983313,3.859706567454423
15045,66180.15925971791,3.113773144497024
15046,66181.8748675199,3.386032642301276
15047,66182.98505835791,3.012755420388328
15048,66189.09039465131,3.066063464628172
15049,66190.03740257512,3.626614210791133
15050,66204.19255913321,3.354215113359632
15051,66210.20016324337,4.481053667145838
15052,66210.25835405735,3.43587212075039
15053,66210.30489965837,3.73804089050538
15054,66215.33033274022,3.1219166472144235
15055,66215.87430488536,3.1715687444499374
15056,66217.58979737308,3.186723387093793
15057,66241.85284250321,3.117356871950238
15058,66243.90919057261,4.1721456958795855
15059,66244.6166611356,3.02452505324632
15060,66245.55147663935,3.17698854845526
15061,66246.13054503479,3.458606611573728
15062,66246.7902261681,3.133101735353637
15063,66248.17695342087,3.621767652654977
15064,66249.95467316463,3.2849275006221568
15065,66253.76547378737,3.998536190545359
15066,66254.01619271365,3.67969001601782
15067,66257.37171359464,3.5300743355264013
15068,66261.41144875421,3.5106563574679357
15069,66273.60320385509,3.042089635423957
15070,66275.60612057113,3.692049246738627
15071,66280.41592728737,3.1583603949555368
15072,66289.3531232959,3.069321597675219
15073,66290.04980679032,3.568571017315143
15074,66292.307914331,3.568548328822286
15075,66293.31977222233,3.344271440514343
15076,66294.03985935733,3.113295418673028
15077,66296.24103408813,3.113110233731081
15078,66298.37808345113,3.398477097946108
15079,66299.30812845155,3.618749151949237
15080,66299.999562642,3.029378131012729
15081,66303.79026097024,3.0707234196911597
15082,66313.9700414258,3.021787727443061
15083,66314.06179002926,3.876780556911899
15084,66316.76338535291,3.3357948755631366
15085,66335.61390776542,3.0633308744059518
15086,66349.99602712406,3.1500156262101267
15087,66359.07785030219,3.077109343765976
15088,66361.15201322877,3.1110016239440683
15089,66366.58392843322,3.288750647931342
15090,66371.05018359842,3.0099128855294524
15091,66377.10807753826,3.858235207720379
15092,66378.61630964382,3.96822176087693
15093,66378.79705337282,3.0803175816437203
15094,66378.93605337983,3.707545427299549
